rating,timestamp,title,text,userId,itemId
4.0,1610997874874,good buy,easy way out,96218,18
4.0,1610996606956,good buy,easy way out,96218,3
4.0,1610996585662,good buy,Easy way out,96218,46
4.0,1592678947778,Recommend,Easy gift giving,96218,5
5.0,1596899849658,Great gift card.,Works well.,96229,9
5.0,1596898281587,It worked.,The reload worked.,96229,0
5.0,1489454621000,Worked without a hitch.,Simple way to give a gift.,96229,196
5.0,1442531988000,Gift,"This was a gift for someone.  She has not complained, so I assume it was a hit!  :)",96229,10
5.0,1578888581187,Gift Cards,Great gift cards for relatives that live a distance away. They were able to purchase items that fit with their particular lifestyle and needs at this time.,96234,94
5.0,1547948737370,Gift Cards,"Cards were easy to purchase and delivery was prompt. Grandkids were thrilled to receive them and to be able to ""go shopping""",96234,3
5.0,1519423962939,Five Stars,Gift cards were easy to purchase and were delivered promptly.,96234,46
5.0,1519423951150,Five Stars,Gift cards were easy to purchase and were delivered promptly.,96234,3
5.0,1484360445000,Christmas gift card,Kids loved the gift cards. Lots of fun plotting how they would use.,96234,3
5.0,1515286267569,Great cases!,Nice,96267,3
5.0,1515286263146,Great cases!,Outstanding,96267,9
5.0,1515283566008,The card is great.  But the fact that it comes inside a really neat looking gift package is so cool and nice!,Outstanding!,96267,3
5.0,1498865919029,Love the 5% credit bonus!,Love the 5% credit bonus!,96267,0
5.0,1439768826000,Joe seafood giftcard,I bought this gift card for myself and I enjoy using it<br />Will some more,96447,238
5.0,1439768633000,gift card,This a gift for a coworker,96447,292
5.0,1432409375000,we love shopping on Amazon,I gave this card to my sister because we like shopping on Amazon,96447,14
5.0,1432409268000,another great gift,My husband like going to the movies and this was the perfect gift for him,96447,51
5.0,1517633294894,Five Stars,Punctuality and genuinity.,96846,343
5.0,1504612230868,Five Stars,very good,96846,20
5.0,1504612155103,Five Stars,Very good.,96846,9
5.0,1485223603000,It's very easy for me to send any thing to my grand ...,I have been using this website since long time. It's very easy for me to send any thing to my grand children through Amazon.,96846,13
5.0,1515285273575,Five Stars,Great Gift!,97297,3
5.0,1515285243976,Five Stars,Great Gift!,97297,3
5.0,1515285231494,Five Stars,Great Gift!,97297,3
5.0,1515285226055,Five Stars,Great Gift!,97297,144
5.0,1481680766000,Five Stars,Gift,97498,3
5.0,1481680723000,Five Stars,Gift,97498,25
5.0,1481680579000,Five Stars,Gift,97498,158
5.0,1481680571000,Five Stars,Gift,97498,47
5.0,1481680519000,Five Stars,Bought this as a gift,97498,116
5.0,1497480669077,Gotta Love Cracker Barrell!,"Love Cracker Barrel and especially gift cards. It's a great country food type of place to eat.<br />Every one that I have been to has great service, great food and the gift card makes paying so much faster.",97777,166
5.0,1497480325876,IHOP for Pancakes!,"What could be better than a IHOP Gift Card. It's easy to use, makes paying faster and I can<br />go have the best pancakes around!",97777,112
5.0,1497480168863,Gotta Love my Taco Bell Gift Card!,"Gotta love the Taco Bell gift card. It's simple to use, makes paying faster and it's from a restaurant I love.",97777,226
5.0,1497479956836,Easy to use Gift Cards!,"Love having the gift card. It is very simple to use, was shipped quick and is hassle free!",97777,118
5.0,1497332658436,Five Stars,Love Dennys and their gift cards are great and hassle free to use and they shipped out quickly.,97777,245
5.0,1527199126990,Five Stars,love Red Lobster,98122,517
5.0,1517854131080,Five Stars,happy,98122,74
5.0,1484015508000,Five Stars,Good value,98122,44
5.0,1484015476000,Five Stars,Good Food,98122,173
5.0,1483222803000,Five Stars,worked fine,98122,166
5.0,1483222795000,Five Stars,worked fine,98122,90
5.0,1526184443697,Five Stars,Repeat customer. I always buy my gift cards on Amazon!,98217,96
5.0,1526184384199,The gift box was very nice!,I always buy my gift cards on Amazon. The gift box was very nice!,98217,246
5.0,1526184347637,The gift box was very nice!,I always buy my gift cards on Amazon. The gift box was very nice!,98217,216
5.0,1453264613000,Great Gift!,Our family's favorite gift card!,98217,166
5.0,1453264573000,Five Stars,I love buying my gift cards on Amazon!,98217,196
5.0,1495851323000,Red Robin gift card,Fast delivery and the gift card worked without no trouble,98461,65
5.0,1420846035000,Great deal!,Bought for $10.00 off. Great deal!,98461,158
5.0,1420846018000,Pretty good price,Bought this for $10.00 off. Pretty good price.,98461,161
5.0,1420845986000,So pretty good deal,Bought it for $5.00 off. So pretty good deal.,98461,64
5.0,1601439464005,only 1 time,"excellent, but only allowed 1 reload",98886,0
5.0,1435370213000,Five Stars,Good...!!!,98886,167
5.0,1435370201000,Five Stars,Good...!!!,98886,182
5.0,1435369360000,Five Stars,Good...!!!,98886,112
5.0,1435369353000,Five Stars,Good...!!!,98886,97
5.0,1435369340000,Five Stars,Good...!!!,98886,42
5.0,1435369336000,Five Stars,Good...!!!,98886,67
5.0,1435369332000,Five Stars,Good...!!!,98886,96
5.0,1503800019314,Five Stars,These cards are always the best,98995,283
5.0,1503798236902,Always a delight to have Amazon deliver a surprise gift card to ...,Always a delight to have Amazon deliver a surprise gift card to a family member in the least time expected. THANK YOU SO MUCH,98995,90
5.0,1472606491000,FIREHOUSE,This card was such a hit..I will order another one..,98995,270
5.0,1472606249000,HAPPY GIFT CARDS,"This was my first food gift card.....This is what started my desire to continue purchasing them.After doing the many focus and surveys online they pay you in a Amazon Gift Code..How easy it is to find the many food locations many people enjoy..I now have started getting them,saving them to give out for ,any occasion . very fast delivery",98995,172
5.0,1472605887000,Happy camper,These were a hit when my grands went back to school..I gave each one a gift card for the first day great turnaround,98995,148
5.0,1472605816000,Giftcards,I am very pleased with each order of gift cards I receive.I have even encouraged others to start collecting them as a gift for others.The turnaround is very fast too,98995,214
5.0,1472605626000,GREAT GIFT CARD DELEIVERY,I am so sorry that I haven't written a review.The best things alive are doing different surveys and focus groups and they pay you with a amazon e card...The best thing is to select from the many food gift cards and save them for many occasions to give out.Another thing is they come very fast.,98995,541
4.0,1517342406791,Four Stars,Perfect gift for that hard to buy for person.,99034,199
4.0,1517342406791,Four Stars,Perfect gift for that hard to buy for person.,99034,199
4.0,1517342406791,Four Stars,Perfect gift for that hard to buy for person.,99034,199
4.0,1517342406791,Four Stars,Perfect gift for that hard to buy for person.,99034,199
5.0,1503548611458,Five Stars,"The cards are all nice. But Amazon need to offer more. Many more. We always give the family gift cards. It is nearly impossible to not repeat the designs. Amazon needs to offer more.<br />May I suggest 2 of each design: 1 female & 1 male of ALL sports would be a start.<br />Musical instruments, dance, favorite hobbies, etc.<br />I'm not a",99134,9
5.0,1485755953000,Gift boxes,They love the Amazon cards. Amazon needs to add more choices in the gift boxes,99134,83
5.0,1485755919000,Five Stars,They love the Amazon cards. Amazon needs to add more choices in the gift boxes,99134,3
5.0,1485755464000,Five Stars,They love the Amazon cards. Amazon needs to add more choices in the gift boxes,99134,31
5.0,1450984852000,Five Stars,"In my & opinion it nicer than a folder. After, it can be used as a trinket box.",99134,26
5.0,1544447747424,Christmas Gifts,Perfect Christmas gift for all out of town relatives.,99254,83
5.0,1488914487000,Five Stars,Perfect for people who do not like to shop.,99254,14
5.0,1483381243000,Five Stars,Christmas shopping was done with ease.,99254,3
5.0,1483381203000,Five Stars,Christmas shopping was done with ease.,99254,3
5.0,1572349206693,cute cupcake gift tin,great way to give a birthday gift with this cute decorative cupcake tin.,99617,14
5.0,1564571249778,great style box,Makes a nice looking fathers day  gift the box it's very masculine and it's much nicer looking then a plain envelope.,99617,9
5.0,1564571155402,great graduation gift box,Makes a nice looking graduation gift the box is so cute and it's something you can give a boy or a girl for a present and it's much nicer looking then a plain envelope.,99617,29
5.0,1392989702000,convenient,"it's great gift card you can get any amount you want and a choice of a card, totally worth gettting",99617,54
5.0,1485701510000,Five Stars,How can you not like a gift card. :-),100236,0
5.0,1454634439000,All I can say is the tins for the occasion make the gift card look good.,How do you write a review about a gift card? All I can say is the tins for the occasion make the gift card look good.,100236,26
5.0,1454634430000,All I can say is the tins for the occasion make the gift card look good.,How do you write a review about a gift card? All I can say is the tins for the occasion make the gift card look good.,100236,14
5.0,1454634421000,All I can say is the tins for the occasion make the gift card look good.,How do you write a review about a gift card? All I can say is the tins for the occasion make the gift card look good.,100236,3
5.0,1514382308010,Five Stars,Noic,101572,3
4.0,1514382293988,Four Stars,Classy AF,101572,35
5.0,1514382205451,Five Stars,very nice!,101572,199
4.0,1514382191365,Four Stars,look exactly like the image,101572,48
5.0,1515798960879,Five Stars,Great product with fast delivery,101663,42
5.0,1485427698000,Five Stars,Great product with fast delivery,101663,90
5.0,1453284357000,Five Stars,Great product with fast delivery,101663,166
5.0,1453284315000,Five Stars,Great product with fast delivery,101663,42
5.0,1453284303000,Five Stars,Great product with fast delivery,101663,196
5.0,1453284289000,Five Stars,Great product with fast delivery,101663,226
5.0,1517328971353,Gift Card,What can one say about a gift card?,101685,312
5.0,1517328683504,Gift Card,What can one say about a gift card?,101685,3
5.0,1517328667077,Gift Card,What can one say about a gift card?,101685,382
5.0,1517328640802,Gift Card,What can one say about a gift card?,101685,3
5.0,1517328593096,Givt Card,What can one say about a gift card?,101685,199
4.0,1550440145663,Xmas gift,Great Xmas gift,101871,113
5.0,1550439854313,Xmas gift,Great Xmas gift,101871,94
5.0,1550439827326,Xmas gift,Great Xmas gifts,101871,3
5.0,1550439799930,Xmas gifts,Great Xmas gifts,101871,281
5.0,1450141404000,Five Stars,fast delivery and great gift. you can never go wrong with a gift card,101964,527
5.0,1450141212000,Five Stars,fast delivery and great gift. you can never go wrong with a gift card,101964,44
5.0,1450141206000,Five Stars,fast delivery and great gift. you can never go wrong with a gift card,101964,86
5.0,1450141203000,Five Stars,fast delivery and great gift. you can never go wrong with a gift card,101964,88
5.0,1489520031000,Five Stars,Great,102203,12
5.0,1489520017000,Five Stars,Great,102203,226
5.0,1489519813000,Five Stars,Great,102203,96
5.0,1489519794000,Five Stars,Great,102203,44
5.0,1497047580406,Great food and friends,Great food and friends,102523,238
5.0,1483561328000,Five Stars,Using the ticket for many things.,102523,88
5.0,1483561201000,Five Stars,Loved it,102523,166
5.0,1473501697000,Five Stars,Good gift,102523,44
5.0,1473501351000,Five Stars,It was a Great Surprise gift.,102523,14
5.0,1629679138365,"It's a gift card. As long as it has the value that you paid for when you receive it, it's all good.","I bought a Big Mac, Filet-O-Fish, a Quarter-Pounder, French fries, icy coke, thick shake, a sundae and apple pie. Then I went to Wendy's for a cup of chili with a finger in it. The cashier at Wendy's didn't have an issue. I guess I could recommend this gift card.",102542,172
