rating,timestamp,title,text,userId,itemId
4,879874113,,,478,404
4,878709365,,,729,935
1,879195848,,,567,76
4,888857598,,,370,60
4,879298271,,,215,342
4,892530626,,,804,14
1,888556090,,,769,649
2,887160631,,,893,504
3,886036795,,,313,94
1,891031810,,,897,516
4,879447327,,,835,218
2,891987082,,,911,479
1,888521907,,,674,388
2,888540352,,,765,883
4,887926999,,,467,227
3,881957905,,,493,99
5,880117689,,,626,347
1,882569844,,,762,223
2,876103700,,,721,251
3,886106165,,,83,577
4,884882802,,,644,76
5,880078027,,,865,357
4,879376967,,,867,188
3,876031720,,,883,413
3,893286502,,,678,442
3,886474833,,,635,872
4,876066507,,,487,101
2,877880111,,,22,23
3,876034228,,,883,328
3,882900047,,,634,117
4,891561065,,,819,68
5,887043777,,,842,590
3,891262608,,,723,719
5,893119415,,,523,433
1,891632073,,,134,243
4,876031309,,,883,359
4,879647471,,,413,475
1,885548384,,,402,314
4,875482056,,,685,297
4,888887469,,,862,347
4,875743576,,,793,1517
5,888204841,,,52,734
4,884150153,,,136,431
3,889910326,,,162,14
4,884058956,,,579,112
5,884496156,,,285,694
3,879525035,,,129,470
5,882387798,,,803,99
4,879443032,,,797,108
2,888068651,,,105,416
3,891379818,,,823,134
1,891354043,,,821,60
3,880888815,,,390,218
4,891309329,,,768,319
4,879440636,,,295,321
2,891449901,,,637,14
3,888979182,,,785,680
3,881335492,,,733,209
4,891250609,,,925,145
4,874864094,,,542,138
4,888640862,,,739,1165
2,877103449,,,864,964
2,880182103,,,885,464
4,876973969,,,107,189
2,891499469,,,778,1216
1,891217835,,,840,214
5,886514220,,,97,244
2,888888115,,,862,794
2,875637440,,,111,284
4,879196176,,,567,204
3,881368310,,,915,231
4,888632484,,,886,695
5,892777876,,,714,305
4,892718939,,,701,652
4,891251588,,,925,603
4,879435758,,,904,490
5,890670510,,,777,734
4,876175980,,,793,27
2,888522699,,,674,369
4,879542567,,,129,981
3,877111154,,,864,76
4,878439605,,,814,476
5,875270764,,,76,413
2,883709438,,,720,577
4,875288612,,,912,1106
2,891416122,,,543,1039
4,875742613,,,110,140
3,879535886,,,735,407
4,883524249,,,221,337
4,876694787,,,639,12
3,874730085,,,705,191
4,879874902,,,478,1126
4,888888202,,,862,864
3,887667681,,,515,585
3,880313661,,,661,452
5,880843378,,,907,133
5,891299877,,,180,118
4,881059537,,,70,433
3,880844420,,,907,492
5,882387798,,,803,311
4,884122254,,,896,649
4,882393066,,,453,403
4,882044440,,,915,189
5,883949421,,,837,300
2,878962774,,,35,1114
5,879877026,,,881,66
2,885546859,,,402,724
3,877398856,,,391,311
4,880332169,,,783,242
4,888521413,,,674,307
3,891447930,,,637,315
5,891698516,,,254,222
3,888685850,,,650,642
5,875963112,,,706,734
2,875483330,,,685,29
4,891306990,,,608,239
5,880178248,,,885,34
1,880151580,,,649,649
2,883215630,,,242,98
2,877017632,,,630,274
3,885849510,,,83,271
4,880177941,,,885,161
3,882962133,,,581,136
3,892157198,,,816,115
5,884999066,,,449,60
3,877137447,,,713,585
5,885754200,,,827,856
5,888887944,,,862,99
5,882843353,,,779,220
4,891180527,,,348,1120
4,879442557,,,797,94
4,883864638,,,536,66
4,879988397,,,64,318
4,886023989,,,116,353
4,879896920,,,892,1126
2,875985031,,,795,925
3,879618742,,,531,294
5,879546651,,,684,195
3,892838677,,,908,488
4,884131799,,,428,347
2,882903822,,,634,600
5,891638734,,,891,259
5,879848397,,,702,161
5,881107502,,,55,100
1,874939031,,,928,146
3,878761120,,,676,321
5,888887830,,,862,22
3,892719246,,,701,870
3,878940782,,,841,1040
3,892719385,,,701,173
4,883371882,,,101,161
4,878091463,,,658,174
5,880575589,,,327,614
3,882812877,,,847,10
5,892840889,,,908,56
4,889134237,,,748,557
2,883254314,,,791,23
3,882345212,,,394,443
4,878438958,,,814,172
2,880758579,,,915,24
5,892660147,,,790,357
3,880174858,,,875,778
4,879991607,,,894,182
3,880475504,,,569,296
1,877107924,,,864,746
5,882392853,,,453,12
3,891044596,,,543,324
4,887916203,,,467,83
5,883195419,,,848,52
4,883710347,,,720,547
5,880143713,,,863,63
5,882607325,,,584,1
5,887864497,,,648,389
1,874854251,,,928,479
3,892528690,,,804,622
4,882346720,,,360,52
4,880037479,,,53,401
4,875962280,,,706,73
4,875721473,,,838,289
3,880696051,,,694,906
3,887160427,,,893,65
4,884992084,,,341,746
5,879428354,,,870,1069
5,880606385,,,3,199
5,891695666,,,880,1047
4,891209241,,,831,33
5,885690482,,,820,189
3,879793784,,,566,153
5,891208451,,,751,339
4,879444820,,,797,476
3,884368232,,,644,579
5,892151064,,,266,1281
4,888979547,,,785,860
2,889832422,,,725,73
5,884814668,,,340,767
2,878183837,,,70,709
3,880868513,,,782,1097
4,879444604,,,430,550
5,892783612,,,546,83
3,888294775,,,902,578
3,880174780,,,875,321
4,879012431,,,445,860
4,878849149,,,742,196
4,892550104,,,669,1108
2,880402450,,,603,43
2,891260392,,,669,102
5,875242762,,,727,52
5,891037453,,,562,449
5,879441346,,,797,618
5,885921577,,,931,389
2,877833747,,,905,635
3,880869003,,,876,17
5,882425701,,,565,108
4,892053483,,,643,217
4,877127250,,,895,25
2,881706146,,,802,1100
3,878775647,,,841,209
4,891033653,,,245,209
4,884371495,,,921,600
4,884752853,,,157,657
5,877104414,,,864,936
3,880168411,,,875,829
4,876537752,,,878,229
3,880470884,,,569,413
5,876537718,,,878,101
5,891033354,,,897,623
5,891466376,,,897,216
4,884059110,,,579,102
5,874873068,,,501,309
4,879253668,,,801,568
2,879898447,,,539,930
4,888444738,,,750,120
3,884310551,,,286,261
4,888891423,,,862,363
3,888540390,,,765,215
4,879441524,,,797,217
3,883950950,,,837,458
5,892054906,,,643,38
2,885676411,,,403,175
5,887124121,,,910,526
4,889908630,,,162,137
2,875459099,,,274,116
4,881335492,,,733,355
4,874775580,,,20,355
5,877288015,,,895,22
4,874962824,,,618,468
4,882622016,,,687,204
4,879456464,,,528,294
4,881650030,,,558,347
5,891284016,,,580,9
2,885921953,,,931,221
2,881652813,,,343,190
3,888474986,,,650,1065
5,876539260,,,878,260
4,886607642,,,887,105
5,888633396,,,489,50
5,892053686,,,643,108
4,879110544,,,450,622
2,880869355,,,782,784
1,884984149,,,900,416
3,878850333,,,742,846
4,874965407,,,618,321
3,890015542,,,576,202
3,891035084,,,664,94
5,891308979,,,608,50
2,888193177,,,868,538
4,891385165,,,80,176
3,892718637,,,701,184
4,876522098,,,11,631
2,892871536,,,577,944
4,891195179,,,477,33
3,891248893,,,925,822
2,891040897,,,529,289
3,885409572,,,709,511
4,888299461,,,662,730
1,883950859,,,837,1383
5,892054707,,,643,735
5,879516961,,,138,538
5,880160008,,,899,716
4,875638447,,,793,238
4,891262812,,,723,666
4,891251463,,,925,476
4,881171273,,,6,732
4,882211464,,,644,305
5,891447127,,,637,488
4,879529767,,,622,561
3,880821319,,,914,647
2,891500150,,,778,642
4,876032615,,,883,12
5,880117813,,,626,623
5,880132437,,,114,148
4,879796072,,,708,667
5,887158866,,,893,635
4,877147323,,,713,275
2,882567356,,,672,10
5,880777096,,,624,1243
4,874854853,,,928,356
1,875639656,,,793,901
4,890004916,,,506,814
2,891195476,,,477,146
3,884983034,,,900,860
2,891190903,,,927,256
4,880472565,,,498,390
2,882607647,,,584,331
2,891309382,,,608,1089
3,884132246,,,483,260
2,887488694,,,650,698
3,882140792,,,58,860
4,888539471,,,765,432
3,882125962,,,166,213
1,888558019,,,769,232
4,879370337,,,665,418
5,876106729,,,721,289
4,887427009,,,650,185
5,879991434,,,894,113
2,891188367,,,927,491
4,880938965,,,366,62
3,879535574,,,940,629
5,875731406,,,845,356
5,891455381,,,747,260
3,881649962,,,558,229
5,874948031,,,342,356
4,885716328,,,884,135
3,879446786,,,377,147
5,884128554,,,12,161
2,891354424,,,821,731
4,881650605,,,558,315
3,891217575,,,348,431
3,889333560,,,500,135
3,890103072,,,650,11
5,891044482,,,543,399
5,891693085,,,880,299
5,888887172,,,862,529
3,891366838,,,485,117
5,877112001,,,864,514
5,877844377,,,436,95
2,876514002,,,110,613
4,878439365,,,814,205
3,874826502,,,749,157
3,893047460,,,790,1019
5,891445823,,,637,413
3,878878752,,,640,98
5,876534131,,,645,321
4,880387525,,,918,365
2,877399864,,,391,1031
3,874939157,,,928,417
3,887159173,,,893,53
3,891356927,,,415,1053
3,880672427,,,752,404
2,878848137,,,742,401
3,892054570,,,643,276
4,882844096,,,779,726
3,888441878,,,167,751
3,874830026,,,749,364
3,888631208,,,500,339
4,884993016,,,341,529
3,879648360,,,413,47
4,879848645,,,702,743
3,891282673,,,934,715
3,878849482,,,742,76
2,877021044,,,852,360
2,880310324,,,731,141
3,879445305,,,797,159
4,889493732,,,657,646
3,884882271,,,644,1269
5,886609390,,,887,506
5,891309329,,,768,389
5,880151557,,,649,307
5,882912418,,,458,49
2,880951868,,,570,191
1,879863176,,,881,631
5,879787770,,,540,568
5,891034444,,,664,491
3,882590457,,,617,552
5,886960055,,,293,357
4,875729667,,,690,473
1,885546379,,,402,203
3,891033606,,,897,979
1,888702795,,,605,1017
2,882544617,,,915,258
4,879794962,,,708,488
3,887864797,,,648,88
2,888465351,,,629,1280
4,891037024,,,923,117
4,875483521,,,685,895
3,891489450,,,857,245
4,880060724,,,696,1031
4,888539962,,,765,256
3,888979123,,,785,1
3,887763386,,,671,259
4,879454455,,,743,52
5,888205787,,,52,908
4,875984938,,,795,814
2,891035164,,,664,1071
2,883950524,,,837,1092
4,891445741,,,637,403
4,880888223,,,390,629
2,880233197,,,81,25
1,882544673,,,915,140
3,889468982,,,892,1000
3,892911494,,,119,817
2,883708927,,,720,382
4,891987824,,,911,677
3,889242516,,,133,769
3,887746995,,,387,8
3,889492390,,,657,873
4,877139773,,,713,215
4,880868876,,,782,399
5,877103449,,,864,357
2,884134515,,,428,11
5,880475245,,,569,746
4,887160209,,,893,703
4,877974549,,,689,275
5,879455999,,,528,359
3,876859329,,,882,498
4,891383965,,,655,729
3,888685556,,,650,1490
4,884121342,,,896,509
4,875463468,,,504,135
1,892785364,,,546,607
4,891387077,,,780,130
5,882574437,,,888,622
4,884634785,,,516,856
5,882812102,,,847,427
5,884130852,,,483,247
5,880888223,,,390,247
5,879283625,,,143,479
3,891449344,,,637,114
4,891205004,,,831,315
4,891904637,,,72,472
4,887474050,,,650,457
3,892761578,,,790,618
3,890346705,,,417,666
4,880167670,,,875,112
1,881371942,,,454,136
2,891500150,,,778,1375
4,891207951,,,474,357
4,882388706,,,803,500
5,891039049,,,388,541
3,878849052,,,742,49
3,891309261,,,768,408
4,877140221,,,713,273
3,877891465,,,264,358
4,879440345,,,358,34
2,886366731,,,688,57
3,874830160,,,889,257
4,880844175,,,907,5
2,884796062,,,547,85
5,891628678,,,774,1047
5,879456186,,,528,436
3,893047208,,,790,973
4,882995668,,,102,210
5,889489003,,,700,509
4,877808198,,,535,577
3,884538766,,,58,207
3,891282396,,,934,719
4,885075165,,,744,256
3,881012601,,,185,373
4,891628937,,,774,145
3,888522456,,,674,114
3,885690854,,,820,539
3,879875572,,,310,384
5,879196075,,,567,34
1,890032421,,,576,901
4,874957179,,,705,1062
1,882387114,,,421,875
3,879543003,,,15,205
4,879221580,,,549,189
4,879442947,,,835,960
3,885775513,,,855,934
3,874829152,,,749,403
5,879991081,,,384,110
3,875639010,,,793,96
4,877887292,,,264,872
5,879545550,,,684,93
3,878150506,,,602,577
5,875048996,,,942,873
3,879441371,,,797,57
4,888906428,,,68,56
1,884367318,,,644,514
4,887762641,,,671,10
4,881653973,,,343,347
2,888539398,,,765,347
5,880260636,,,938,890
4,885606178,,,633,205
3,883757468,,,719,104
5,876189775,,,771,742
4,891696689,,,880,273
4,879147032,,,694,600
5,874775185,,,20,209
5,885544739,,,402,359
5,879535213,,,735,873
4,879468149,,,15,861
1,879434587,,,365,1165
3,876062951,,,504,93
3,880471170,,,569,267
4,886832903,,,939,151
4,878775404,,,841,270
4,880931887,,,815,10
4,886442386,,,65,737
3,882370464,,,442,955
1,880175503,,,875,126
4,889717102,,,867,211
4,879993650,,,703,812
4,875036418,,,826,644
1,885808867,,,556,823
3,879967367,,,91,70
1,879455764,,,120,382
2,879438652,,,332,56
5,887864641,,,648,31
1,887235709,,,893,585
5,878439113,,,814,32
4,880178511,,,885,720
3,882385694,,,803,510
3,888979353,,,229,360
3,882063367,,,704,280
3,885870231,,,90,112
3,887428938,,,650,1378
4,879991134,,,703,582
3,880888540,,,390,886
3,879990744,,,894,389
2,888636270,,,936,51
4,879198109,,,24,244
4,879695317,,,846,66
4,893281238,,,476,922
3,884922714,,,43,513
4,883354940,,,614,942
4,886832966,,,939,1206
5,876859351,,,882,669
4,876465025,,,869,186
4,891447777,,,917,76
5,893119491,,,523,537
4,891439243,,,132,1142
2,880868316,,,782,101
4,879373768,,,10,260
3,878882455,,,694,365
2,885810428,,,556,123
5,879438505,,,332,599
3,880474451,,,32,29
3,886395065,,,455,365
3,884635326,,,516,669
3,886202320,,,524,311
4,887916385,,,318,175
3,888638508,,,739,1225
3,889450842,,,530,682
5,885603636,,,633,471
3,891692044,,,880,681
5,887924083,,,467,431
5,877442125,,,178,527
5,888193177,,,868,216
5,884814401,,,340,357
4,891448247,,,917,8
3,879618019,,,531,588
3,884364502,,,226,590
3,891369836,,,646,403
5,893118712,,,523,506
1,878963241,,,35,768
3,880136272,,,764,400
3,887158926,,,893,118
3,891495272,,,353,557
5,882813143,,,847,378
3,885807930,,,556,431
2,876033134,,,883,615
2,879916135,,,384,68
5,886397109,,,455,241
4,879445859,,,404,454
2,886032246,,,534,368
5,889493869,,,657,359
2,882345164,,,394,1267
4,881086108,,,518,49
3,880753802,,,915,511
5,881976289,,,752,31
5,885921577,,,931,216
1,883864527,,,496,289
2,892838135,,,908,719
3,892958128,,,875,1243
3,888632546,,,489,53
3,891454587,,,917,254
4,885180603,,,504,130
2,883099368,,,752,4
3,886030937,,,534,702
2,884462416,,,784,531
4,878438379,,,814,1294
3,881961600,,,77,75
3,885847763,,,83,956
5,885667898,,,632,31
5,882827645,,,47,456
4,876032308,,,883,475
5,879370337,,,665,538
2,875303559,,,793,449
3,880952006,,,570,209
3,875051043,,,867,770
5,877388183,,,834,52
4,875308925,,,504,367
3,881698243,,,802,471
2,885810193,,,556,369
4,875104752,,,792,204
1,884126077,,,585,278
5,881976262,,,752,199
3,875148108,,,652,1016
2,877832803,,,905,403
3,888984478,,,650,1233
3,880179785,,,885,472
4,889988121,,,613,471
5,878719186,,,754,58
4,875050865,,,867,94
3,877123683,,,143,531
2,876249507,,,793,832
3,875288848,,,912,209
4,874777998,,,635,529
4,875656624,,,65,472
4,880757473,,,915,355
4,891451277,,,917,707
5,884636583,,,516,462
4,891208327,,,474,657
3,893110061,,,102,630
4,891455766,,,747,364
2,877833393,,,905,196
2,879535938,,,735,387
2,891282396,,,934,491
2,875134264,,,826,249
2,891363860,,,775,256
4,878940653,,,841,309
4,883450434,,,99,647
4,892958090,,,875,491
1,883758268,,,719,289
4,875463202,,,504,408
4,891655812,,,319,357
3,891545821,,,325,93
4,892776486,,,546,49
4,883712519,,,720,368
4,876243291,,,759,647
4,874831383,,,749,293
4,877147007,,,713,557
4,891447216,,,100,1127
4,887864868,,,648,989
5,892685224,,,670,1
4,883250829,,,791,238
4,891354798,,,821,111
5,884673780,,,913,321
4,892039575,,,148,744
3,875671982,,,587,3
5,891204265,,,831,669
3,877137359,,,713,519
4,876676134,,,683,371
3,878849586,,,742,412
3,891916961,,,880,136
4,881013176,,,200,364
3,884029657,,,479,142
5,879365054,,,932,586
3,879445605,,,797,226
2,890116033,,,179,118
3,891014552,,,248,629
5,874792778,,,810,17
4,891440293,,,651,153
2,880865661,,,876,49
1,888516865,,,674,668
5,891449152,,,917,103
4,874730521,,,705,21
3,886184683,,,745,384
3,888192858,,,868,1120
5,888640222,,,739,581
5,884130688,,,428,139
3,885667939,,,632,191
3,874963446,,,618,282
3,880178773,,,885,179
4,879988298,,,64,315
1,877113481,,,864,883
3,888520923,,,674,577
4,886523256,,,347,140
3,877100458,,,364,226
3,879443544,,,835,878
4,884035406,,,668,408
1,880405527,,,603,112
5,879867568,,,881,112
1,891498267,,,778,339
4,874730155,,,705,33
4,880166872,,,875,695
4,882388795,,,803,433
5,879454235,,,102,649
4,875463468,,,504,33
2,879270644,,,16,379
3,880313603,,,661,403
3,883518903,,,692,32
5,878437753,,,814,239
5,875289250,,,912,68
4,882385012,,,421,53
1,877564050,,,70,514
3,880132960,,,151,566
4,880843551,,,907,451
4,884293610,,,660,174
5,880870206,,,377,457
5,883352402,,,592,280
3,875288898,,,912,355
5,883700991,,,511,133
2,891282813,,,424,1292
5,885215463,,,620,719
3,891399477,,,757,289
4,891308432,,,608,32
3,892777117,,,714,298
2,888407586,,,258,289
4,888445279,,,750,216
5,879465307,,,159,321
1,880843864,,,907,523
3,885810144,,,556,465
3,875071898,,,118,413
5,887064072,,,829,209
5,892519934,,,523,66
3,885457975,,,921,129
4,876539260,,,878,211
4,883947911,,,837,46
5,888639478,,,937,307
1,889480552,,,931,609
4,878694613,,,808,260
4,883512775,,,251,751
5,877892160,,,39,603
4,892015104,,,58,1433
3,887763150,,,671,278
3,891694249,,,880,438
4,879270313,,,867,347
3,877137214,,,713,1002
3,884489283,,,675,820
4,887742851,,,387,339
3,876464755,,,869,251
4,875920887,,,912,44
5,888886984,,,862,297
2,880696344,,,694,165
4,876232956,,,551,179
1,891550404,,,62,486
3,888517265,,,674,288
3,878940254,,,841,211
3,884673699,,,913,100
1,882813364,,,847,443
3,887427338,,,650,1016
1,888556698,,,769,635
3,889832806,,,725,745
5,879459859,,,243,9
5,880659815,,,763,236
5,874778207,,,635,646
3,883789507,,,607,394
2,892333798,,,19,748
3,879485048,,,15,1558
5,883194950,,,848,231
3,875638680,,,793,573
3,879647708,,,413,361
3,879446806,,,835,93
3,887693376,,,650,57
4,891547083,,,325,482
4,889288911,,,859,60
3,886322796,,,8,844
3,876535642,,,878,40
4,891732365,,,177,95
3,880181488,,,885,8
4,884882234,,,644,1306
4,880867933,,,782,359
3,885476356,,,446,232
4,878438585,,,814,590
3,884209412,,,85,748
5,887658975,,,507,652
4,893286637,,,724,1042
4,879445911,,,746,243
4,879530600,,,622,1016
4,879975474,,,572,326
3,885689821,,,820,48
3,888529127,,,656,274
5,888632043,,,489,356
1,878888067,,,2,136
3,886841443,,,662,382
5,883767301,,,505,108
4,888890997,,,862,726
2,887159723,,,893,435
3,889242810,,,133,1091
5,884238247,,,659,95
4,884924327,,,43,10
4,893048343,,,790,476
5,886287854,,,696,1236
4,881104068,,,56,52
3,891585417,,,650,1264
3,879540005,,,867,586
1,880243541,,,875,228
4,882841692,,,779,189
3,884131542,,,428,66
1,876695415,,,639,628
4,880387624,,,918,196
4,888905716,,,68,367
3,877877600,,,22,1264
2,880845476,,,907,192
2,879722932,,,906,452
5,884018370,,,207,614
4,875975656,,,98,49
5,886608682,,,887,359
5,891385080,,,655,273
3,878939266,,,841,917
3,887661217,,,442,181
1,881106582,,,55,228
2,879543036,,,129,336
3,886323998,,,8,432
5,886608681,,,887,185
3,874788443,,,153,54
5,879304761,,,856,78
1,878776020,,,841,131
5,891447314,,,637,622
4,884881621,,,644,221
4,884058708,,,579,161
2,883364780,,,470,363
4,892335739,,,19,257
3,884288329,,,86,415
2,876350185,,,596,102
3,880845451,,,907,1094
3,880845738,,,907,377
4,883709009,,,720,298
3,889066880,,,854,214
2,879303729,,,856,798
4,886031178,,,534,673
3,891385876,,,646,557
5,876535642,,,878,280
4,888730974,,,561,140
4,891696824,,,880,101
4,878149415,,,602,340
3,882063685,,,704,544
3,879375716,,,10,8
3,883703495,,,511,561
3,888266874,,,447,531
3,879360583,,,711,57
2,889289419,,,859,245
3,891987059,,,911,121
4,892784710,,,546,1095
2,882386966,,,421,827
3,880176596,,,885,268
5,879521254,,,17,367
3,879994020,,,703,142
4,885155770,,,784,217
5,888639000,,,937,244
1,888555964,,,769,347
3,891307343,,,608,60
5,875288570,,,912,242
4,879444890,,,797,260
4,880953441,,,591,173
3,888474138,,,650,147
4,875731605,,,845,740
4,885754200,,,827,329
3,891292873,,,344,719
4,883948571,,,837,81
5,879442057,,,797,78
1,880310202,,,731,404
4,875042569,,,405,221
3,887427009,,,650,538
4,876534275,,,645,309
5,880117485,,,626,191
4,875463416,,,504,405
3,879825383,,,851,942
2,886285792,,,696,867
1,890015324,,,576,31
4,883784503,,,524,101
4,891464079,,,312,271
3,882569845,,,762,950
4,892879355,,,374,282
3,884121572,,,896,182
2,889987073,,,613,1197
5,881957250,,,77,102
4,891191660,,,927,500
4,883365784,,,470,117
2,888801812,,,26,368
1,891034250,,,554,465
2,875036102,,,826,1006
4,875727189,,,690,884
3,877974549,,,689,118
4,884132873,,,428,442
4,879991115,,,384,276
3,888104030,,,14,1099
1,881379449,,,890,256
4,884121857,,,896,118
4,880415903,,,892,519
4,876246555,,,759,1049
4,876465230,,,869,657
4,891638780,,,891,68
4,884883031,,,644,829
4,886394423,,,455,24
2,888639746,,,937,154
4,876536414,,,878,49
4,885059400,,,912,289
4,880870905,,,782,298
4,882359813,,,532,485
4,874956841,,,705,226
5,885349476,,,393,78
2,888203018,,,52,631
5,879792581,,,620,49
3,887915307,,,467,120
4,880570142,,,663,188
4,891987541,,,911,471
4,875036017,,,826,287
4,883453520,,,99,156
3,891250915,,,925,692
3,880824372,,,915,734
3,875288164,,,912,360
3,884314694,,,734,53
4,887424720,,,650,325
4,878973126,,,71,945
1,892530173,,,804,181
4,875963693,,,706,121
4,875665867,,,770,60
4,881380025,,,890,389
3,886608000,,,887,114
4,886832134,,,939,153
